ASV73	F_lindneri_strainDSM20690-contigs|JQBT01000013.1	95.789	285	12	0	14	298	509	225	2.49e-129	460
ASV74	Melli_45_016-contigs|k141_1186275	99.298	285	2	0	14	298	1049	765	5.24e-146	516
ASV74	Melli_41_001-contigs|k141_1172984	99.298	285	2	0	14	298	409	125	5.24e-146	516
ASV74	Melli_47_001-contigs|k141_195846	98.947	285	3	0	14	298	63105	63389	2.44e-144	510
ASV74	Scapto_89_002-contigs|k141_151098	98.246	285	5	0	14	298	553	269	5.28e-141	499
ASV74	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	5	0	14	298	4355	4071	5.28e-141	499
ASV74	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	5	0	14	298	60954	60670	5.28e-141	499
ASV74	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	5	0	14	298	188599	188315	5.28e-141	499
ASV74	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	5	0	14	298	1277808	1277524	5.28e-141	499
ASV74	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.246	285	4	1	14	298	827195	827478	1.90e-140	497
ASV74	Scapto_92_002-contigs|k141_567391	97.203	286	6	2	14	298	715	999	5.32e-136	483
ASV74	Melli_45_016-contigs|k141_158433	97.203	286	6	2	14	298	17446	17730	5.32e-136	483
ASV74	L_senioris_DSM24302-contigs|AYZR01000005.1	97.193	285	8	0	14	298	694	978	5.32e-136	483
ASV74	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	97.203	286	6	2	14	298	3312	3028	5.32e-136	483
ASV74	F_lindneri_strainDSM20690-contigs|JQBT01000013.1	95.439	285	13	0	14	298	509	225	1.16e-127	455
ASV75	Melli_45_016-contigs|k141_1186275	99.649	285	1	0	14	298	1049	765	1.13e-147	521
ASV75	Melli_41_001-contigs|k141_1172984	99.649	285	1	0	14	298	409	125	1.13e-147	521
ASV75	Melli_47_001-contigs|k141_195846	99.298	285	2	0	14	298	63105	63389	5.24e-146	516
ASV75	Scapto_89_002-contigs|k141_151098	98.596	285	4	0	14	298	553	269	1.13e-142	505
ASV75	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.596	285	4	0	14	298	4355	4071	1.13e-142	505
ASV75	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.596	285	4	0	14	298	60954	60670	1.13e-142	505
ASV75	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.596	285	4	0	14	298	188599	188315	1.13e-142	505
ASV75	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.596	285	4	0	14	298	1277808	1277524	1.13e-142	505
ASV75	L_Lactobacillus_spSy1-contigs|JACCIU010000001.1	98.596	285	3	1	14	298	827195	827478	4.08e-142	503
ASV75	L_senioris_DSM24302-contigs|AYZR01000005.1	97.544	285	7	0	14	298	694	978	1.14e-137	488
ASV75	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	97.552	286	5	2	14	298	3312	3028	1.14e-137	488
ASV75	Scapto_92_002-contigs|k141_567391	97.193	285	8	0	14	298	715	999	5.32e-136	483
ASV75	Melli_45_016-contigs|k141_158433	97.193	285	8	0	14	298	17446	17730	5.32e-136	483
ASV75	F_lindneri_strainDSM20690-contigs|JQBT01000013.1	95.789	285	12	0	14	298	509	225	2.49e-129	460
ASV76	Scapto_92_002-contigs|k141_567391	90.975	277	25	0	14	290	715	991	3.34e-103	374
ASV76	Melli_45_016-contigs|k141_158433	90.975	277	25	0	14	290	17446	17722	3.34e-103	374
ASV76	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	89.860	286	27	2	14	298	3312	3028	5.59e-101	366
ASV76	L_senioris_DSM24302-contigs|AYZR01000005.1	89.123	285	31	0	14	298	694	978	1.21e-97	355
ASV76	A_kunkeei_DSM12361-contigs|CP080568	88.421	285	33	0	14	298	89541	89825	2.62e-94	344
ASV76	A_kunkeei_DSM12361-contigs|CP080568	88.421	285	33	0	14	298	386922	387206	2.62e-94	344
ASV76	A_kunkeei_DSM12361-contigs|CP080568	88.421	285	33	0	14	298	443647	443931	2.62e-94	344
ASV76	A_kunkeei_DSM12361-contigs|CP080568	88.421	285	33	0	14	298	683191	683475	2.62e-94	344
ASV76	A_kunkeei_DSM12361-contigs|CP080568	88.421	285	33	0	14	298	1051586	1051302	2.62e-94	344
ASV76	A_apinorum_strainFhon13-contigs|KQ440398.1	88.421	285	33	0	14	298	437	721	2.62e-94	344
ASV76	A_jinshanensis_brasiliensis-contigs|CP171343	88.070	285	34	0	14	298	261260	261544	1.22e-92	339
ASV76	A_jinshanensis_brasiliensis-contigs|CP171343	86.667	285	38	0	14	298	105640	105924	5.71e-86	316
ASV76	A_jinshanensis_brasiliensis-contigs|CP171343	86.316	285	39	0	14	298	1141365	1141081	2.66e-84	311
ASV76	A_jinshanensis_brasiliensis-contigs|CP171343	80.769	286	52	3	14	298	1042423	1042140	4.60e-57	220
ASV76	A_ozensis_DSM23829-contigs|AYYQ01000014.1	87.719	285	35	0	14	298	609	893	5.67e-91	333
ASV76	A_micheneri_strainNBRC113063-contigs|BEXE01000061.1	87.368	285	36	0	14	298	744	1028	2.64e-89	327
ASV76	A_micheneri_strainHlig3-contigs|POSO01000001.1	87.368	285	36	0	14	298	360100	359816	2.64e-89	327
ASV77	Scapto_92_002-contigs|k141_567391	90.526	285	27	0	14	298	715	999	2.58e-104	377
ASV77	Melli_45_016-contigs|k141_158433	90.526	285	27	0	14	298	17446	17730	2.58e-104	377
ASV77	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	90.210	286	26	2	14	298	3312	3028	1.20e-102	372
ASV77	L_senioris_DSM24302-contigs|AYZR01000005.1	89.474	285	30	0	14	298	694	978	2.60e-99	361
ASV77	A_kunkeei_DSM12361-contigs|CP080568	88.772	285	32	0	14	298	89541	89825	5.63e-96	350
ASV77	A_kunkeei_DSM12361-contigs|CP080568	88.772	285	32	0	14	298	386922	387206	5.63e-96	350
ASV77	A_kunkeei_DSM12361-contigs|CP080568	88.772	285	32	0	14	298	443647	443931	5.63e-96	350
ASV77	A_kunkeei_DSM12361-contigs|CP080568	88.772	285	32	0	14	298	683191	683475	5.63e-96	350
ASV77	A_kunkeei_DSM12361-contigs|CP080568	88.772	285	32	0	14	298	1051586	1051302	5.63e-96	350
ASV77	A_apinorum_strainFhon13-contigs|KQ440398.1	88.772	285	32	0	14	298	437	721	5.63e-96	350
ASV77	A_jinshanensis_brasiliensis-contigs|CP171343	88.421	285	33	0	14	298	261260	261544	2.62e-94	344
ASV77	A_jinshanensis_brasiliensis-contigs|CP171343	87.018	285	37	0	14	298	105640	105924	1.23e-87	322
ASV77	A_jinshanensis_brasiliensis-contigs|CP171343	86.667	285	38	0	14	298	1141365	1141081	5.71e-86	316
ASV77	A_jinshanensis_brasiliensis-contigs|CP171343	81.119	286	51	3	14	298	1042423	1042140	9.89e-59	226
ASV77	A_ozensis_DSM23829-contigs|AYYQ01000014.1	88.070	285	34	0	14	298	609	893	1.22e-92	339
ASV77	A_micheneri_strainNBRC113063-contigs|BEXE01000061.1	87.719	285	35	0	14	298	744	1028	5.67e-91	333
ASV77	A_micheneri_strainHlig3-contigs|POSO01000001.1	87.719	285	35	0	14	298	360100	359816	5.67e-91	333
ASV78	Scapto_92_002-contigs|k141_567391	91.336	277	24	0	14	290	715	991	7.18e-105	379
ASV78	Melli_45_016-contigs|k141_158433	91.336	277	24	0	14	290	17446	17722	7.18e-105	379
ASV78	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	90.210	286	26	2	14	298	3312	3028	1.20e-102	372
ASV78	L_senioris_DSM24302-contigs|AYZR01000005.1	89.474	285	30	0	14	298	694	978	2.60e-99	361
ASV78	A_kunkeei_DSM12361-contigs|CP080568	88.772	285	32	0	14	298	89541	89825	5.63e-96	350
ASV78	A_kunkeei_DSM12361-contigs|CP080568	88.772	285	32	0	14	298	386922	387206	5.63e-96	350
ASV78	A_kunkeei_DSM12361-contigs|CP080568	88.772	285	32	0	14	298	443647	443931	5.63e-96	350
ASV78	A_kunkeei_DSM12361-contigs|CP080568	88.772	285	32	0	14	298	683191	683475	5.63e-96	350
ASV78	A_kunkeei_DSM12361-contigs|CP080568	88.772	285	32	0	14	298	1051586	1051302	5.63e-96	350
ASV78	A_apinorum_strainFhon13-contigs|KQ440398.1	88.772	285	32	0	14	298	437	721	5.63e-96	350
ASV78	A_jinshanensis_brasiliensis-contigs|CP171343	88.421	285	33	0	14	298	261260	261544	2.62e-94	344
ASV78	A_jinshanensis_brasiliensis-contigs|CP171343	87.018	285	37	0	14	298	105640	105924	1.23e-87	322
ASV78	A_jinshanensis_brasiliensis-contigs|CP171343	86.667	285	38	0	14	298	1141365	1141081	5.71e-86	316
ASV78	A_jinshanensis_brasiliensis-contigs|CP171343	81.119	286	51	3	14	298	1042423	1042140	9.89e-59	226
ASV78	A_ozensis_DSM23829-contigs|AYYQ01000014.1	88.070	285	34	0	14	298	609	893	1.22e-92	339
ASV78	A_micheneri_strainNBRC113063-contigs|BEXE01000061.1	87.719	285	35	0	14	298	744	1028	5.67e-91	333
ASV78	A_micheneri_strainHlig3-contigs|POSO01000001.1	87.719	285	35	0	14	298	360100	359816	5.67e-91	333
ASV79	Scapto_92_002-contigs|k141_567391	90.877	285	26	0	14	298	715	999	5.55e-106	383
ASV79	Melli_45_016-contigs|k141_158433	90.877	285	26	0	14	298	17446	17730	5.55e-106	383
ASV79	F_fructivorans_strainDSM20203-contigs|AZDS01000008.1	90.559	286	25	2	14	298	3312	3028	2.58e-104	377
ASV79	L_senioris_DSM24302-contigs|AYZR01000005.1	89.825	285	29	0	14	298	694	978	5.59e-101	366
ASV79	A_kunkeei_DSM12361-contigs|CP080568	89.123	285	31	0	14	298	89541	89825	1.21e-97	355
ASV79	A_kunkeei_DSM12361-contigs|CP080568	89.123	285	31	0	14	298	386922	387206	1.21e-97	355
ASV79	A_kunkeei_DSM12361-contigs|CP080568	89.123	285	31	0	14	298	443647	443931	1.21e-97	355
ASV79	A_kunkeei_DSM12361-contigs|CP080568	89.123	285	31	0	14	298	683191	683475	1.21e-97	355
ASV79	A_kunkeei_DSM12361-contigs|CP080568	89.123	285	31	0	14	298	1051586	1051302	1.21e-97	355
ASV79	A_apinorum_strainFhon13-contigs|KQ440398.1	89.123	285	31	0	14	298	437	721	1.21e-97	355
ASV79	A_jinshanensis_brasiliensis-contigs|CP171343	88.772	285	32	0	14	298	261260	261544	5.63e-96	350
ASV79	A_jinshanensis_brasiliensis-contigs|CP171343	87.368	285	36	0	14	298	105640	105924	2.64e-89	327
ASV79	A_jinshanensis_brasiliensis-contigs|CP171343	87.018	285	37	0	14	298	1141365	1141081	1.23e-87	322
ASV79	A_jinshanensis_brasiliensis-contigs|CP171343	81.469	286	50	3	14	298	1042423	1042140	2.13e-60	231
ASV79	A_ozensis_DSM23829-contigs|AYYQ01000014.1	88.421	285	33	0	14	298	609	893	2.62e-94	344
ASV79	A_micheneri_strainNBRC113063-contigs|BEXE01000061.1	88.070	285	34	0	14	298	744	1028	1.22e-92	339
ASV79	A_micheneri_strainHlig3-contigs|POSO01000001.1	88.070	285	34	0	14	298	360100	359816	1.22e-92	339
